('zotacI1', 'zotacG3', 'zotacH2', 'zotacK2')
('zotacI1', 'zotacG3', 'zotacH2', 'zotacG1')
('zotacI1', 'zotacG3', 'zotacH2', 'zotacG4')
('zotacI1', 'zotacG3', 'zotacH2', 'zotacM20')
('zotacI1', 'zotacG3', 'zotacH2', 'zotacI3')
('zotacI1', 'zotacG3', 'zotacH2', 'zotacI2')
('zotacI1', 'zotacG3', 'zotacH2', 'zotacI6')
('zotacI1', 'zotacG3', 'zotacH2', 'zotacI4')
('zotacI1', 'zotacG3', 'zotacH3', 'zotacF2')
('zotacI1', 'zotacG3', 'zotacG4', 'zotacH6', 'zotacK3')
('zotacI6', 'zotacG4', 'zotacH6', 'zotacG3')
('zotacI6', 'zotacG4', 'zotacH6', 'zotacI3')
('zotacI6', 'zotacG4', 'zotacH6', 'zotacI2')
('zotacI6', 'zotacG4', 'zotacH6', 'zotacI1')
('zotacI6', 'zotacG4', 'zotacH6', 'zotacI4')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacJ6')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacH1')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacH2')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacH3')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacH6')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacG3')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacI3')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacI2')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacI1')
('zotacI6', 'zotacG4', 'zotacK3', 'zotacI4')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacJ6')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacH1')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacH2')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacH3')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacH6')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacK3')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacI3')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacI2')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacI1')
('zotacI6', 'zotacG4', 'zotacG3', 'zotacI4')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacJ6')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacH1')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacH2')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacH3')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacH6')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacK3')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacG3')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacI2')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacI1')
('zotacI6', 'zotacG4', 'zotacI3', 'zotacI4')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacJ6')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacH1')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacH2')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacH3')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacH6')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacK3')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacG3')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacI3')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacI1')
('zotacI6', 'zotacG4', 'zotacI2', 'zotacI4')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacJ6')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacH1')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacH2')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacH3')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacH6')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacK3')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacG3')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacI3')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacI2')
('zotacI6', 'zotacG4', 'zotacI1', 'zotacI4')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacJ6')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacH1')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacH2')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacH3')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacH6')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacK3')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacG3')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacI3')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacI2')
('zotacI6', 'zotacG4', 'zotacI4', 'zotacI1')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacH2')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacH3')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacH6')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacK3')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacK2')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacG3')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacI3')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacI2')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacI1')
('zotacI6', 'zotacM20', 'zotacH1', 'zotacI4')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacH1')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacH3')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacH6')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacK3')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacK2')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacG3')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacI3')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacI2')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacI1')
('zotacI6', 'zotacM20', 'zotacH2', 'zotacI4')
('zotacI6', 'zotacM20', 'zotacH3', 'zotacH1')
('zotacI6', 'zotacM20', 'zotacH3', 'zotacH2')
('zotacI6', 'zotacM20', 'zotacH3', 'zotacH6')
('zotacI6', 'zotacM20', 'zotacH3', 'zotacK3')
('zotacI6', 'zotacM20', 'zotacH3'otacH3', 'zotacG4')
('zotacI1', 'zotacF3', 'zotacH3', 'zotacI3')
('zotacI1', 'zotacF3', 'zotacH3', 'zotacI2')
('zotacI1', 'zotacF3', 'zotacH3', 'zotacI4')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacF2')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacH1')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacH2')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacH3')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacG3')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacG4')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacI3')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacI2')
('zotacI1', 'zotacF3', 'zotacH6', 'zotacI4')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacF2')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacH1')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacH2')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacH3')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacH6')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacG4')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacI3')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacI2')
('zotacI1', 'zotacF3', 'zotacG3', 'zotacI4')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacF2')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacH1')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacH2')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacH3')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacH6')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacG3')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacI3')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacI2')
('zotacI1', 'zotacF3', 'zotacG4', 'zotacI4')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacF2')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacH1')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacH2')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacH3')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacH6')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacG3')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacG4')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacI2')
('zotacI1', 'zotacF3', 'zotacI3', 'zotacI4')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacF2')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacH1')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacH2')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacH3')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacH6')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacG3')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacG4')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacI3')
('zotacI1', 'zotacF3', 'zotacI2', 'zotacI4')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacF2')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacH1')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacH2')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacH3')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacH6')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacG3')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacG4')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacI3')
('zotacI1', 'zotacF3', 'zotacI4', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacH2', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacH3', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacH6', 'zotacI4')
('zotacI1', 'zotacJ6', 'zocJ6', 'zotacI3', 'zotacI4')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacH2')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacH3')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacH6')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacK3')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacK2')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacG3')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacG4')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacI3')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacI1')
('zotacI6', 'zotacJ6', 'zotacI2', 'zotacI4')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacH2')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacH3')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacH6')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacK3')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacK2')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacG3')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacG4')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacI3')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacI2')
('zotacI6', 'zotacJ6', 'zotacI1', 'zotacI4')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacH2')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacH3')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacH6')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacK3')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacK2')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacG3')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacG4')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacI3')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacI2')
('zotacI6', 'zotacJ6', 'zotacI4', 'zotacI1')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacH3')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacH6')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacK3')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacK2')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacG3')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacG4')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacM20')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacI3')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacI2')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacI1')
('zotacI6', 'zotacH1', 'zotacH2', 'zotacI4')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacH2')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacH6')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacK3')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacK2')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacG3')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacG4')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacM20')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacI3')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacI2')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacI1')
('zotacI6', 'zotacH1', 'zotacH3', 'zotacI4')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacH2')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacH3')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacK3')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacK2')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacG3')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacG4')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacM20')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacI3')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacI2')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacI1')
('zotacI6', 'zotacH1', 'zotacH6', 'zotacI4')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacH2')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacH3')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacH6')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacK2')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacG3')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacG4')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacM20')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacI3')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacI2')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacI1')
('zotacI6', 'zotacH1', 'zotacK3', 'zotacI4')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacH2')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacH3')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacH6')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacK3')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacG3')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacM20')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacI3')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacI2')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacI1')
('zotacI6', 'zotacH1', 'zotacK2', 'zotacI4')
('zotacI6', 'zotacH1', 'zotacG3', 'zotacH2')
('zotacI6', 'zotacH1', 'zotacG3', 'zotacH3')
('zotacI6', 'zotacH1', 'zotacG3', 'zotacH6')
('zotacI6', 'zotacH1', 'zotacG3', 'zotacK3')
('zotacI6', 'zotacH1', 'zotacG3', 'zotacK2')
('zotacI6', 'zotacH1', 'zotacG3', 'zotacG4')
('zotacI6', 'tacK1', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacK1', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacK3', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacK2', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacG3', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacG4', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacI3', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacI6')
('zotacI1', 'zotacJ6', 'zotacI2', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacI2')
('zotacI1', 'zotacJ6', 'zotacI6', 'zotacI4')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacH2')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacH3')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacH6')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacK1')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacK3')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacK2')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacG3')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacG4')
('zotacI1', 'zotacJ6', 'zotacI4', 'zotacI3')
('zotacI1', 'zotacJ6', 'zotcH6')
('zotacI2', 'zotacF3', 'zotacF2', 'zotacE1')
('zotacI2', 'zotacF3', 'zotacF2', 'zotacG3')
('zotacI2', 'zotacF3', 'zotacF2', 'zotacG4')
('zotacI2', 'zotacF3', 'zotacF2', 'zotacI3')
('zotacI2', 'zotacF3', 'zotacF2', 'zotacI1')
('zotacI2', 'zotacF3', 'zotacF2', 'zotacI4')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacF2')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacH2')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacH3')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacH6')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacE1')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacG3')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacG4')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacI3')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacI1')
('zotacI2', 'zotacF3', 'zotacH1', 'zotacI4')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacF2')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacH1')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacH3')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacH6')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacE1')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacG3')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacG4')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacI3')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacI1')
('zotacI2', 'zotacF3', 'zotacH2', 'zotacI4')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacF2')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacH1')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacH2')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacH6')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacE1')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacG3')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacG4')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacI3')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacI1')
('zotacI2', 'zotacF3', 'zotacH3', 'zotacI4')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacF2')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacH1')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacH2')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacH3')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacE1')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacG3')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacG4')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacI3')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacI1')
('zotacI2', 'zotacF3', 'zotacH6', 'zotacI4')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacF2')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacH1')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacH2')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacH3')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacH6')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacG3')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacG4')
('zotacI2', 'zotacF3', 'zotacE1', 'zotacI3')
('zotacI2', 'zotacF3', 'zotacG3', 'zotacF2')
('zotacI2', 'zotacF3', 'zotacG3', 'zotacH1')
('zotacI2', 'zotacF3', 'zotacG3', 'zotacH2')
('zotacI2', 'zotacF3', 'zotacG3', 'zotacH3')
('zotacI2', 'zotacF3', 'zotacG3', 'zotacH6')
